time,voltage,torque_L,rpm_L,power_L,torque_R,rpm_R,power_R,stage
11.885194699978456,1.5,0.5000945773631145,313.8677020489032,1.6108439371476637,0.4782254825844837,318.59425340222896,1.563598862316132,warmup
11.905694599961862,1.5,0.4521576519612547,315.338175009276,1.4632587453843917,0.4268749717488354,320.01254492679004,1.401917282121954,warmup
11.926017799996771,1.5,0.40319566051288697,316.7816128482807,1.3107821196795768,0.37473284848354493,321.39988982334444,1.236010560930062,warmup
11.946989899966866,1.5,0.35125803241938974,318.25458872995887,1.1472435697411036,0.3197322309719447,322.81049102783663,1.0592262917184085,warmup
11.9675446000183,1.5,0.2990386026031705,319.6808846016164,0.9810668845716723,0.2647308073765315,324.1712723486119,0.8807115733693447,warmup
11.98781780002173,1.5,0.24634340876187513,321.0694907122059,0.8116983805198724,0.2095097005995067,325.4910714073707,0.6998386277098574,warmup
12.008148099994287,1.5,0.19241587657867312,322.4421886504202,0.6367184839546295,0.15327148783869207,326.79067534737504,0.5140267528848194,warmup
12.028600099962205,1.5,0.13715426019918842,323.80196685386574,0.455767631058922,0.09591351746243665,328.0728472825472,0.32292732847182,warmup
12.04896040004678,1.5,0.08121473216628172,325.1335596145322,0.27098877944971295,0.03811745940560627,329.32318070110085,0.12882523442540622,warmup
12.069193299976178,1.5,0.024803886220279844,326.4336777796495,0.0830939457688314,-0.01990736601373353,330.5386718626572,-0.06752907063119672,warmup
12.089336500037462,1.5,-0.03207582862371791,327.7039100860014,-0.10787335881558925,-0.07816248501693432,331.7208916152402,-0.26608835958465255,warmup
12.11047780001536,1.5,-0.09242793414870636,329.0095237623661,-0.3120803392983096,-0.13970704508232248,332.93021356008984,-0.47733822088166317,warmup
12.130692700040527,1.5,-0.15068974081141892,330.23091286984936,-0.5106885310158878,-0.19886713056510247,334.05582336260295,-0.6817682118977512,warmup
12.151096899993718,1.5,-0.20993269257665662,331.43546407612774,-0.7140584229476948,-0.2587751268572229,335.1601393584849,-0.8900811140091361,warmup
12.171154099982232,1.5,-0.26850434663722356,332.5908494547876,-0.9164659006248816,-0.31776290626557074,336.2135925273182,-1.0964104338381189,warmup
12.191407299949788,1.5,-0.32788487340643263,333.72752843560835,-1.1229698783024566,-0.3773238855731535,337.2440224844357,-1.3059100147787017,warmup
12.2118565000128,1.5,-0.38799014624007466,334.8436885985616,-1.3332681578444685,-0.4373666743276393,338.2496075879423,-1.5182304010123127,warmup
12.23218639998231,1.5,-0.44779544393768783,335.92089923133443,-1.5437301576629936,-0.4968661975723066,339.21370589520063,-1.7296870638500765,warmup
12.252411599969491,1.5,-0.5072425456841616,336.95945520257516,-1.7540744170247737,-0.5557685109641072,340.1366890272001,-1.9400016985779294,warmup
12.272608799976297,1.5,-0.5664485306915035,337.9624555220572,-1.964642818998609,-0.6141920419056137,341.02137858871066,-2.149515021067363,warmup
12.293501500040293,1.5,-0.6274419350982755,338.9634395035077,-2.18263488849679,-0.6741264805029125,341.8970113815065,-2.3653280676210815,warmup
12.313680700026453,1.5,-0.6860052239288233,339.8939578995888,-2.3929055720563266,-0.7314277843594215,342.70371796246945,-2.57243827855609,warmup
12.333717499976046,1.5,-0.7437132907114723,340.781648552022,-2.6009765453333533,-0.7876525056050118,343.4659371376005,-2.776342398444982,warmup
12.354279099963605,1.5,-0.8023873089017232,341.6543066215543,-2.813362174539742,-0.8445680733457946,344.20731557419697,-2.983386018099894,warmup
12.374692299985327,1.5,-0.8599970937611519,342.48155128579714,-3.0226569403553247,-0.9001981540229307,344.90181370191186,-3.1863119316550232,warmup
12.395086199976504,1.5,-0.916810410972398,343.2682003812224,-3.229741792037627,-0.9548044497676101,345.5535826565529,-3.385981087623216,warmup
12.415167300030589,1.5,-0.9719468656385669,344.00331697479845,-3.4313091425596345,-1.007547002449935,346.15378049786096,-3.5792257239897913,warmup
12.435493199969642,1.5,-1.026835078341637,344.7066396426805,-3.632495114479324,-1.0597936999341946,346.7185706835479,-3.770970463622147,warmup
12.455951499985531,1.5,-1.0810539807032349,345.3724952171513,-3.831685206210694,-1.111136504587507,347.24312204391856,-3.9596405379862087,warmup
12.47638739994727,1.5,-1.1341100069676537,345.9950572712282,-4.026982764989763,-1.1611058406636592,347.72275751701153,-4.143426300018896,warmup
12.496873799944296,1.5,-1.1861013283014883,346.5758770267858,-4.218662833740829,-1.2097934719904526,348.15864307477085,-4.3225807140906545,warmup
12.517083600047044,1.5,-1.236112896511177,347.1056241821009,-4.40326153835105,-1.2563472316043243,348.54398330717817,-4.493885170567511,warmup
12.537577399984002,1.5,-1.2854575553947973,347.5985929647395,-4.5855395619817365,-1.3019891523364957,348.8891746438273,-4.661756165518342,warmup
12.55813100002706,1.5,-1.3334854491526869,348.0478959185499,-4.76301541842639,-1.3461105553268238,349.18902387735756,-4.823874576557499,warmup
12.57849330001045,1.5,-1.3795442752705473,348.4480377120362,-4.933195880170212,-1.388115062209487,349.44001250223334,-4.9779759330156805,warmup
12.598960599978454,1.5,-1.4242303793597075,348.8046826596854,-5.098204424137894,-1.4285484809774485,349.6458034311148,-5.1259928661844185,warmup
12.61916260002181,1.5,-1.4666606792838635,349.1114504410679,-5.254706164115685,-1.4666158739297173,349.8029659174812,-5.264953773388128,warmup
12.63979309995193,1.5,-1.5082372313244847,349.378302930973,-5.407795772045631,-1.503571076793578,349.91633032988454,-5.399367246507916,warmup
12.660074300016277,1.5,-1.5473017142057286,349.5945675133489,-5.551295882073483,-1.5379377732226458,349.9811863048232,-5.523802678921337,warmup
12.680357399978675,1.5,-1.5845023316393663,349.764912266547,-5.687531513636871,-1.570295785285646,349.99977647133386,-5.640322358235784,warmup
12.701784700038843,1.5,-1.6217115273476803,349.89483257985523,-5.823255238826997,-1.60224047779978,349.9691511680714,-5.754560456491441,warmup
12.7218110000249,1.5,-1.6544876400729112,349.96967040806936,-5.942218666341738,-1.6299665158630146,349.8938679562811,-5.852881184410036,warmup
12.74229840002954,1.5,-1.6859686050491813,349.9995801588026,-6.055802463260312,-1.6561589390187088,349.7702468276205,-5.944831783000666,warmup
12.76254390005488,1.5,-1.714979824710222,349.98274774957173,-6.159711127327766,-1.6798329504666711,349.6019250964973,-6.026908594820258,warmup
12.782987699960358,1.5,-1.742112532128015,349.9189881321567,-6.2560240329299,-1.7014727802296132,349.3855652857647,-6.100770075985099,warmup
12.803464800002985,1.5,-1.7670702996109355,349.80806512390575,-6.3436372320332195,-1.720832781252099,349.122279170735,-6.165537284728969,warmup
12.823821300058626,1.5,-1.7896350657116644,349.6512224950698,-6.421762286716279,-1.7377475265875444,348.8146132228972,-6.220653965649244,warmup
12.84429929999169,1.5,-1.8100408254502889,349.446707991277,-6.491185461430532,-1.7523922501539648,348.45914189713795,-6.266685220234316,warmup
12.864701600046828,1.5,-1.8280425055376617,349.1965943376974,-6.5510510359741065,-1.7645886775132995,348.059583571562,-6.303064889387187,warmup
12.88514699996449,1.5,-1.8437242241051115,348.89975114495115,-6.6016320559895325,-1.7743960175296642,347.6140541131069,-6.329983449330754,warmup
12.905429300037213,1.5,-1.8569236792708932,348.55981526371835,-6.6424159039694715,-1.7817209849771405,347.12780075783826,-6.3472234201741795,warmup
12.925935499952175,1.5,-1.867860203817002,348.1704028642951,-6.674072390115433,-1.7866800874588604,346.5917906754903,-6.355061573641852,warmup
12.946420300053433,1.5,-1.8763472545355482,347.7358793894308,-6.696030347554095,-1.78916842050766,346.0123108550315,-6.353272288299024,warmup
12.967167500057258,1.5,-1.882443742244112,347.2499517153808,-6.708399125449328,-1.789172763347253,345.381259419621,-6.3417006902513755,warmup
12.987349099945277,1.5,-1.8859527182703686,346.7333550991655,-6.710905390300172,-1.7867482505399863,344.725225672681,-6.321077627074654,warmup
13.007831100025214,1.5,-1.887066172176288,346.1646972253809,-6.703854787630003,-1.7818366178505542,344.0167968806435,-6.2907470298087755,warmup
13.028239400009625,1.5,-1.8857209967541428,345.55577708438966,-6.6872920218910465,-1.7745113914248392,343.27086807678796,-6.251301329746145,warmup
13.048780799959786,1.5,-1.8818953778463428,344.8993411875818,-6.661047552424266,-1.764685026598511,342.4785873084294,-6.202336401962926,warmup
13.069079100037925,1.5,-1.8756852542218692,344.2087779729664,-6.625773709794481,-1.7525774220707173,341.65603801777837,-6.144987538321842,warmup
13.089242000016384,1.5,-1.8671341042457668,343.48213407350397,-6.581643547930393,-1.7382088665119768,340.8006108047915,-6.079348204829932,warmup
13.109749700059183,1.5,-1.8560179288890803,342.7023697810706,-6.52760653261436,-1.72122898853073,339.8923954674382,-6.003918571848065,warmup
13.130438799969852,1.5,-1.8423511725637913,341.87488105974364,-6.463895122569477,-1.7017107642708613,338.9380306110757,-5.9191690209608625,warmup
13.150907499948516,1.5,-1.8264254707515244,341.01639278609434,-6.391928449889337,-1.6800676007663742,337.95678052013506,-5.826967752861279,warmup
13.171397599973716,1.5,-1.808114418626445,340.11820234219823,-6.31117871124294,-1.656114436570664,336.9385781246822,-5.726585845391485,warmup
13.191805599955842,1.5,-1.7875536058401023,339.18595986640014,-6.222309869385675,-1.6300251197513909,335.88979346549854,-5.618828779645311,warmup
13.212264299974777,1.5,-1.7646543235984076,338.21477972724756,-6.125011665998994,-1.6016851457484405,334.8049092906276,-5.503305968452038,warmup
13.232308999984525,1.5,-1.7400264622985029,337.22822707356335,-6.021912849952946,-1.5718321297686235,333.7100522647707,-5.3830714537949245,warmup
13.252664200030267,1.5,-1.7128359180532058,336.1918080266005,-5.9095931413045175,-1.5394508206450608,332.5668907817021,-5.254114384045083,warmup
13.272937300032936,1.5,-1.683621803205013,335.1261239164445,-5.790386036466143,-1.5051922541737346,331.3982630962747,-5.1191386958022855,warmup
13.29346399998758,1.5,-1.6519230382342407,334.0141379580185,-5.662514843421165,-1.4685218681524443,330.18556875180116,-4.97614698045952,warmup
13.313822999945842,1.5,-1.6184243152562923,332.8793087560589,-5.528838310360005,-1.4302346515375188,328.95443139940005,-4.828338735780868,warmup
13.33409090002533,1.5,-1.5830923789917088,331.71899872275367,-5.389286821906484,-1.3902843942546705,327.70187156103157,-4.675599066811727,warmup
13.35439240001142,1.5,-1.5457801031134992,330.5274059114536,-5.243362475508191,-1.3485030550299826,326.42160079528304,-4.517368494309947,warmup
13.375895299948752,1.5,-1.5042403913291316,329.23472866475004,-5.082502247132564,-1.3024102523790375,325.03917044077036,-4.344483987187643,warmup
13.3962954999879,1.5,-1.4629613439161604,327.97995622606277,-4.924190524154579,-1.2569887491370786,323.70326295653564,-4.175737226638546,warmup
13.416802800027654,1.5,-1.419706028866362,326.6920894805621,-4.759833254395469,-1.2097507832413006,322.3378655933563,-4.0018603699272965,warmup
13.437045500031672,1.5,-1.375358614561502,325.3962357539144,-4.5928596074350185,-1.1616579620076288,320.96953211877184,-3.8264564622591486,warmup
13.457484300015494,1.5,-1.3289938638332024,324.0642643455935,-4.419863040667623,-1.111705118429129,319.5685286192794,-3.6459297965881556,warmup
13.47798139997758,1.5,-1.2809569917521197,322.70554101677027,-4.242244201277338,-1.0602701220493542,318.14480712415116,-3.46175283015917,warmup
13.49820340005681,1.5,-1.2321358479553959,321.3438985624713,-4.063341699852312,-1.0082988695232866,316.7232584206869,-3.2773583535328816,warmup
13.518357899971306,1.5,-1.1821547359422317,319.9674019660079,-3.881814295640932,-0.9553839582906132,315.2912918318387,-3.0913246322727437,warmup
13.538795899949037,1.5,-1.1302020451605492,318.5529544099222,-3.694812632481743,-0.9006706508511402,313.8249597533863,-2.900735877860739,warmup
13.559329999960028,1.5,-1.0768077707879864,317.1143964161648,-3.504360958602191,-0.8447249400998013,312.33875082740485,-2.7076709118459736,warmup
13.579349200008437,1.5,-1.0236745736102548,315.6961687331429,-3.3165452058570395,-0.789322375755979,310.8784244302258,-2.5182549149901994,warmup
13.599412900046445,1.5,-0.9694389729038136,314.26038400333465,-3.12654587634884,-0.7330320551662813,309.40480067522617,-2.327580489186073,warmup
13.619564400054514,1.5,-0.9140814013268153,312.80564259599873,-2.934365073021442,-0.675836183658249,307.9164893517166,-2.1356450825635407,warmup
13.639792599948123,1.5,-0.8576978774170807,311.3335148612094,-2.7404059620992,-0.6178370252952697,306.4151538553132,-1.9428481769174322,warmup
13.65998400002718,1.5,-0.8006947683674548,309.8536425181439,-2.546116612214531,-0.5594533652484787,304.910641681275,-1.7506170993839318,warmup
13.680037899990566,1.5,-0.7434537918500891,308.3747458277301,-2.3528133680059726,-0.5010729868488425,303.41175854226935,-1.5602280863482345,warmup
13.700256000040099,1.5,-0.6852153848402287,306.87620335762045,-2.1579680557725007,-0.4419217048362618,301.89761364692845,-1.3691773501413245,warmup
13.721244400017895,1.5,-0.6242967895748792,305.3139465358231,-1.9561062391278399,-0.38030750176085054,300.32400391964217,-1.1721403897571328,warmup
13.741576200001873,1.5,-0.5649333708137044,303.79551686824414,-1.7612997917560358,-0.3205161686585771,298.79929175679973,-0.9828431159037151,warmup
13.761651800014079,1.5,-0.5060668060996616,302.2925396239296,-1.5699650156636902,-0.2614652417313485,297.2946701472421,-0.7977297349329554,warmup
13.78172159998212,1.5,-0.447080545532461,300.78810299848595,-1.3800700168281845,-0.20253158207810212,295.7931197954781,-0.614802347208043,warmup
13.80266050004866,1.5,-0.38548987421471465,299.21782356981487,-1.1837367426496468,-0.1412481220218085,294.2306759163473,-0.42650617709254596,warmup
13.822837900021113,1.5,-0.32618749996105845,297.70533137073517,-0.996571860109223,-0.08248509574978902,292.7303885448289,-0.24779810778241007,warmup
13.843065700028092,1.5,-0.2668788247299481,296.19104219110716,-0.8112238864620385,-0.023956001446362462,291.23291004315297,-0.07159941502193753,warmup
13.863513399963267,1.5,-0.20717643599257213,294.6639025460773,-0.6265013162646184,0.034716618857666616,289.72740255022046,0.1032242385870803,warmup
13.883903500041924,1.5,-0.14799525701814062,293.1461990514161,-0.44523239748939036,0.09263073825452176,288.2358920338119,0.27400461559466954,warmup
13.904870599973947,1.5,-0.08760116956490528,291.5921517716217,-0.2621443059847315,0.15147380618970316,286.7135699902244,0.4456977897468285,warmup
13.925253599998541,1.5,-0.029439738238306083,290.089275016516,-0.08764362066707608,0.20788883406772715,285.2461624883844,0.6085631729914199,warmup
13.945353699964471,1.5,0.02727592964825011,288.6165794643801,0.08078961353191866,0.2626552542704609,283.812870496736,0.7650201475893162,warmup
13.96584439999424,1.5,0.08436359628379504,287.1257283821392,0.2485889891334431,0.31752635777103294,282.3666880016834,0.9201273401686519,warmup
13.986288100015372,1.5,0.1404834698687368,285.65037348625157,0.4118269044400051,0.3712078164780458,280.9403809402129,1.0702518153743386,warmup
14.006623400026001,1.5,0.19538768940637494,284.1961126721696,0.5698624277726916,0.42346549345540124,279.53930633392497,1.2148302678850955,warmup
14.026928200037219,1.5,0.24918952407401665,282.7589980114921,0.7231042404111508,0.4744099553797029,278.15960976306565,1.3542615745246727,warmup
14.047128499951214,1.5,0.30162628147696285,281.34512810931966,0.8708899379391768,0.5237952165450837,276.80709590064384,1.4879674833775167,warmup
14.067312599974684,1.5,0.3528541113505205,279.949408267312,1.0137466442352965,0.5717707505349667,275.47684762517474,1.6164479808636687,warmup
14.087647399981506,1.5,0.40321168143203373,278.5614465594542,1.152680133857923,0.618650798741088,274.1590129001083,1.740615311065071,warmup
14.107967799995095,1.5,0.4521590699502636,277.1949896450619,1.2862675594855941,0.663929886597915,272.8666939523808,1.8592056966587345,warmup
14.129309399984777,1.5,0.5020238030653954,275.7826023208436,1.4208422683769295,0.709738905941723,271.53650207213474,1.9777961425174497,warmup
14.14998490002472,1.5,0.5487407089046292,274.43787991244074,1.54548903907594,0.7523350977076051,270.2755634476212,2.0867614153690788,warmup
14.170466499985196,1.5,0.5933985466820689,273.1298428188305,1.663299001409823,0.7927316359463553,269.0544822395665,2.1888757773454057,warmup
14.190526199992746,1.5,0.6354898321424978,271.87349923500426,1.7730875357023035,0.8304843903110196,267.88702028504076,2.283167843693647,warmup
14.21148679999169,1.5,0.6776626024939431,270.58792896802424,1.8818137245581414,0.8679563931287613,266.69817918611204,2.3755963576554286,warmup
14.231768499943428,1.5,0.7166417359582601,269.371609567132,1.9811101000579259,0.9022317251113168,265.5791207206717,2.4590463598413677,warmup
14.251913500018418,1.5,0.7535161550628764,268.19147145473414,2.073921073556726,0.9342903368262608,264.4990690896532,2.5360668578498875,warmup
14.272226899978705,1.5,0.788773489926319,267.0309679528248,2.161566642023374,0.964555265232936,263.4428946633562,2.6077640827576665,warmup
14.292508600046858,1.5,0.8219912103420314,265.9028496510537,2.2430804949407737,0.9926597399317155,262.42226194529627,2.67334972500782,warmup
14.313251100014895,1.5,0.8538572579094172,264.7817023760399,2.320213439645362,1.0191719311223315,261.41437741900654,2.734208426788321,warmup
14.333469899953343,1.5,0.8828173562709183,263.72160730476776,2.3893032315635403,1.0428008073827228,260.4678296508734,2.7874696257713247,warmup
14.353639799985103,1.5,0.909588425049002,262.69742189414825,2.452197410178474,1.0641524502299746,259.55988761354956,2.8346283116632938,warmup
14.374375600018539,1.5,0.9348643633604382,261.67999370498995,2.5105785809238013,1.0837597279697626,258.66496973341845,2.8769036674981994,warmup
14.394965899991803,1.5,0.9576627054181234,260.70644975318,2.5622354999628487,1.1008421521203282,257.81595476313066,2.9126582737464637,warmup
14.415107000037096,1.5,0.9777123882182353,259.79028576472183,2.6066859991961855,1.1152250636069252,257.024287298949,2.9416525719245246,warmup
14.435270100017078,1.5,0.995514034434674,258.91009534898217,2.645154631477058,1.1272902970460619,256.27122775804344,2.964765253222248,warmup
14.455933999968693,1.5,1.0113784568643864,258.0469477269584,2.6783487037446947,1.1372174961809538,255.5408854018794,2.982350082028546,warmup
14.476858000038192,1.5,1.0249582651476767,257.21400702811275,2.705549541301774,1.144736286693765,254.84487371527652,2.9938914177728573,warmup
14.497334999963641,1.5,1.0358061723710232,256.4395735807333,2.725952188843977,1.1496142730249337,254.20671943952183,2.9991201649517274,warmup
14.517765800002962,1.5,1.0442022437892866,255.707856183053,2.7402070979157602,1.152026915417873,253.6130720898863,2.9983957549368725,warmup
14.538415899965912,1.5,1.0502095636707665,255.01072712656853,2.7484580463839463,1.1519706326474985,253.05745906907813,2.991680732054738,warmup
14.55884099996183,1.5,1.0536925427757966,254.3635133763981,2.75057451722087,1.1494478699038502,252.5520908742785,2.979167639099926,warmup
14.578918999992311,1.5,1.0547258648343882,253.76901975609573,2.746837020977326,1.144580153608227,252.0986968205936,2.9612256703566353,warmup
14.59943950001616,1.5,1.0533312217306592,253.2047871159779,2.7371056628632813,1.1371676556979788,251.68023106512672,2.93716467456278,warmup
14.619955800008029,1.5,1.049463431309319,252.68507516967938,2.721457740687397,1.1273073151676987,251.3076754488403,2.9073865157211096,warmup
14.640656500007026,1.5,1.0430600046526528,252.20603790042563,2.6997246146445786,1.1148905099925501,250.9784568849502,2.8715961154010103,warmup
14.661042000050656,1.5,1.0343100213463634,251.77931885628695,2.6725477936747235,1.1002617882954497,250.7004338384962,2.830777985453207,warmup
14.681527400040068,1.5,1.0230867076627048,251.39587060731344,2.639521935996956,1.0831829514391837,250.4674489933521,2.7842472672866285,warmup
14.701901599997655,1.5,1.0095302576460932,251.0600872854838,2.601068018839459,1.063866208954756,250.2821560380479,2.7325718874289056,warmup
14.72287649998907,1.5,0.9931031666097765,250.7621746820818,2.555707149342305,1.0415845149487277,250.1399150317373,2.6738202394261394,warmup
14.743094900040887,1.5,0.9749193518556527,250.52109514292283,2.506499869235888,1.0178382693856236,250.04949723122024,2.611917499247942,warmup
14.763308999943547,1.5,0.9544632184782619,250.32554203274202,2.451992039086639,0.9919095884193663,250.00502295617525,2.544928096624779,warmup
14.783418099978007,1.5,0.9318973862287706,250.1763637094162,2.3925942963681814,0.9639987588532445,250.0063869407081,2.473331178551892,warmup
14.803902999963611,1.5,0.9066608707893006,250.07096385998997,2.3268202501160093,0.9334246010767628,250.05454856382326,2.3953484306142645,warmup
14.82445940002799,1.5,0.8791112556684716,250.0126034943455,2.255591435308355,0.9006395500967739,250.15026068888267,2.312100288240024,warmup
14.844637600006536,1.5,0.8499310724046313,250.00152839366075,2.1806253887192493,0.866443770713553,250.29034123315324,2.2255592858327518,warmup
14.86496639996767,1.5,0.8184540287544305,250.03669024288396,2.1001616605000315,0.8300482131671904,250.47749082664362,2.1336673753997832,warmup
14.8857774999924,1.5,0.784121761682778,250.12078792012767,2.0127414420433656,0.7908286717726773,250.71673241755056,2.034793862973573,warmup
14.906727000023238,1.5,0.7474545608035451,250.25454916708782,1.9196474254671787,0.7493997085615905,251.00611498790863,1.9304231424792062,warmup
14.92707249999512,1.5,0.7098858454792638,250.43148999915178,1.8244507650618067,0.7073668030466101,251.33349336895415,1.824524652142238,warmup
14.947275400045328,1.5,0.6707445785825032,250.652821478803,1.7253788194304494,0.6639576172050262,251.70334109925386,1.7150786146414132,warmup
14.967476599966176,1.5,0.6298274770650736,250.91947014276866,1.6218499017502532,0.618942739591951,252.11754851792202,1.6014310403480325,warmup
14.987992999958806,1.5,0.5865254446487256,251.2363981619933,1.512251798316729,0.5716602772380047,252.5832098084815,1.4818259200844959,warmup
15.008125800057314,1.5,0.5423863568431818,251.59234059593922,1.400428259478722,0.5237987402784867,253.08388309301554,1.360453281585266,warmup
15.028282399987802,1.5,0.49665064237754986,251.9928242661174,1.2843809906525812,0.47452580912789255,253.6278677323129,1.2351266788479542,warmup
15.048318700050004,1.5,0.4497099501996666,252.43447249004132,1.1650266297090521,0.42426116307668754,254.21070306629977,1.1068322470871896,warmup
15.068496100022458,1.5,0.4010337438351602,252.92264879727364,1.0409343297988165,0.3724372384640711,254.83943939219972,0.9740347080525809,warmup
15.088939900044352,1.5,0.3503523092585354,253.46130993069832,0.9113209476506547,0.31877577776269916,255.51874016723164,0.8359162448494101,warmup
15.109110599965788,1.5,0.29910272981078906,254.0355473156104,0.7797754577087473,0.26479817681822115,256.2298129675585,0.696304727562303,warmup
15.12922670005355,1.5,0.24682844365306675,254.65018442045783,0.6450507633827453,0.21001675198672867,256.97892726416273,0.5538678327430634,warmup
15.14990650000982,1.5,0.1919750241456349,255.32503270923746,0.5030287655514251,0.15281284429982447,257.7898010384855,0.404278163610272,warmup
15.170381200034171,1.5,0.13662564332452504,256.03572606965355,0.35899424178076766,0.09536612717943316,258.632870125851,0.25312355381408763,warmup
15.190868400037289,1.5,0.08033056412595363,256.7881534240854,0.211694948417217,0.03720602373336793,259.51526463449784,0.09909023547989522,warmup
15.211333299987018,1.5,0.02326574280069521,257.58048339938495,0.06150133885895965,-0.021485988743562903,260.43484804864084,-0.05742607489698689,warmup
15.231808800017461,1.5,-0.03456886931121036,258.41327881891345,-0.09167579714486351,-0.08071016432528999,261.3922805909548,-0.216508864881474,warmup
15.251843799953349,1.5,-0.09178714023283854,259.2662369694739,-0.24422071419091532,-0.13905500329050235,262.36448987315146,-0.3744090759188227,warmup
15.272286299965344,1.5,-0.1506927532134137,260.17427422185733,-0.40235686262089754,-0.19887018310319618,263.3912947728967,-0.5375585631800425,warmup
15.292495399946347,1.5,-0.20936698499116946,261.10882185033205,-0.5610278722619683,-0.25820423662652464,264.4402911611806,-0.7007218892313567,warmup
15.312920300057158,1.5,-0.2690133342187135,262.08968733665535,-0.7235664702936987,-0.31827446926183595,265.53372071406295,-0.8673136414717988,warmup
15.333193899947219,1.5,-0.3284662327141562,263.0985892719533,-0.8868781238822544,-0.37790581881079544,266.65116806188894,-1.0341457777426952,warmup
15.353526000049897,1.5,-0.38823023160836906,264.1445640912583,-1.0524118325300675,-0.43760601758047374,267.80268978409447,-1.2026878228549964,warmup
15.374044100055471,1.5,-0.44858035904606586,265.2337903144202,-1.221022872925159,-0.4976454852155388,268.9949678009573,-1.3737854665171791,warmup
15.394187700003386,1.5,-0.507778322343445,266.33522092227105,-1.387897689016369,-0.5562982829874625,270.1941095199008,-1.5425465896484971,warmup
15.4145920999581,1.5,-0.5676013559322812,267.4824286997452,-1.5580929977542444,-0.6153272415733645,271.43671747910696,-1.7140734611163935,warmup
15.43503040005453,1.5,-0.6272672731318925,268.6620158071179,-1.7294722262474858,-0.6739552208672529,272.7081440815838,-1.886183074473822,warmup
15.455065399990417,1.5,-0.6854021611446431,269.8466516075584,-1.8980917285639622,-0.7308389567768517,273.97909739094644,-2.054914767850296,warmup
15.475247199996375,1.5,-0.7435357590352027,271.06772538181883,-2.068399219085062,-0.7874799080776875,275.28336488886873,-2.2247137744440892,warmup
15.495541700045578,1.5,-0.8014582692909602,272.3223812923887,-2.2398500454605834,-0.8436688814134272,276.61778506818393,-2.3950072019789537,warmup
15.51578699995298,1.5,-0.8586089237100626,273.59958857549367,-2.4108241402625703,-0.8988607046106665,277.9705992011515,-2.5641649046409176,warmup
15.53601250005886,1.5,-0.9149688772314916,274.89961854661794,-2.5812802149242757,-0.9530385256507152,279.3421239294299,-2.7321313929948574,warmup
15.556534599978477,1.5,-0.9713223373220726,276.2423359314186,-2.753647266281701,-1.0069510221628624,280.75320723190475,-2.9012674591969505,warmup
15.57696480001323,1.5,-1.0265015787597094,277.6015489553701,-2.924396129104293,-1.0594770554075592,282.1762421718726,-3.068080108889194,warmup
15.59716030000709,1.5,-1.0800486209831273,278.9659188758079,-3.0920688054800904,-1.1101869811095646,283.59948257464265,-3.2311435881442208,warmup
15.617865800042637,1.5,-1.1338133160622472,280.38452288626445,-3.26249822448176,-1.1608271918762796,285.07401886294656,-3.3960955807955173,warmup
15.638500900007784,1.5,-1.1861750531409145,281.8172237902194,-3.4306073359816693,-1.209862306657716,286.55796593833526,-3.557976914692231,warmup
15.658634399995208,1.5,-1.2360065467643782,283.23205163058645,-3.5926744299467868,-1.25624854138869,288.0184221801381,-3.7132187185351455,warmup
15.67891460005194,1.5,-1.2848528228076477,284.6725450387433,-3.7536490085694205,-1.301431647485943,289.500459884796,-3.8665649971204528,warmup
15.700013000052422,1.5,-1.3341489103500517,286.18607711459754,-3.918388571663268,-1.3467178284118468,291.0524676796642,-4.022560539858366,warmup
15.720854299957864,1.5,-1.381241494649855,287.694792537948,-4.078085354830178,-1.3896567184904896,292.5944065607404,-4.1728064852123,warmup
15.740987200057134,1.5,-1.4251454865486028,289.1637620883315,-4.229195503446618,-1.4293729653441085,294.09092594306304,-4.314017297808623,warmup
15.761443600058556,1.5,-1.468078669817791,290.66645757244885,-4.379241948565375,-1.4678821418466248,295.6170114615897,-4.453231811405182,warmup
15.781823000055738,1.5,-1.5090958856879908,292.1720775882461,-4.5249130417919945,-1.5043303526792688,297.1412968541488,-4.587339963017468,warmup
15.802717300015502,1.5,-1.5492663141951417,293.72337477003424,-4.670025814204825,-1.5396561079512772,298.70691124166206,-4.7198010653119615,warmup
15.823160200030543,1.5,-1.58665646519182,295.24725200509516,-4.807546167284796,-1.5721572850762306,300.2400598569582,-4.844169424270094,warmup
15.843246700009331,1.5,-1.6214878013187404,296.74883256022144,-4.938071779300267,-1.6020498110893768,301.74617726286084,-4.961037223139131,warmup
15.863767000031658,1.5,-1.655063547949978,298.28591271448556,-5.066430745429528,-1.630449783428931,303.28320802237016,-5.074701321520228,warmup
15.884258799953386,1.5,-1.6865107291140404,299.82249485267755,-5.189290885179328,-1.6566057067067725,304.81501626949836,-5.182152686343731,warmup
15.904620200046338,1.5,-1.71564367630364,301.349425451439,-5.305815636509204,-1.6803686603037504,306.33253180047694,-5.282656683979252,warmup
15.924821399967186,1.5,-1.742418534137819,302.8631246995886,-5.41568722592949,-1.7017135975320308,307.83229657753395,-5.375951538958039,warmup
15.945883000036702,1.5,-1.7680272391851153,304.4383889936241,-5.523865055219635,-1.7215626515221283,309.3881763084723,-5.466146138595658,warmup
15.966726499958895,1.5,-1.791011572913604,305.9931052655942,-5.624251421009855,-1.7387572164077212,310.9188436788363,-5.548054045196931,warmup
